nelements,volume,density,density_atomic,energy_per_atom,formation_energy_per_atom,energy_above_hull,band_gap,efermi,total_magnetization,universal_anisotropy
-1.0135708485463872,-0.7722909796771384,2.456984264971765,-1.0191328786253333,-1.4024172719072248,0.9558676237552851,0.9600110156408287,-0.4686357633231531,1.2578187386008843,-0.23542490890114265,-0.1106861945752897
-1.0135708485463872,-0.1595319928043209,2.6557425629440052,-0.48756190908823566,-2.3699895604745866,0.8561651829506838,0.32687174789633483,-0.4686357633231531,0.44624532801709177,-0.23528965262289192,-0.5423925861868898
-1.0135708485463872,-0.800584624505398,0.6390526781244807,-1.131634121143969,-0.25598774562980686,0.45812980095191363,-0.4090198660816793,-0.4686357633231531,0.9992295766887525,-0.23542512531118787,-0.01877182796048851
0.6231867718857014,-0.5789856468421373,-1.0421774048224988,-0.9644893556065806,0.5131707961928849,-1.2867987366556037,-0.4090198660816793,2.486166677055877,-1.6956489074703345,-0.2354251562269086,-0.05100424159237581
-1.0135708485463872,0.9456543457688666,-1.1765824205246997,1.7096600652952127,0.8169871081268214,-0.05307785443878792,-0.4090198660816793,2.1851047928337546,-2.7236052645850553,-0.2354251562269086,-0.9271020392126413
-1.0135708485463872,-0.9053070417292683,-1.2833829295372314,-1.5480315887997853,0.4397201738625313,1.3914989637147517,3.255292659287071,-0.4686357633231531,0.8685162856182864,-0.23491937503555302,1.9166286473425762
0.6231867718857014,-0.9275811160453725,-1.1226636402663552,-1.636597803994913,0.3841815614257864,1.193140518763047,6.065382727869406,0.5863982372120409,1.6761536530234218,-0.23537429986628633,-0.12243542922175184
0.6231867718857014,-0.7457969439482182,-1.1006957205578094,-1.6531157967043608,0.34497276964014545,0.7304734262241431,3.1273131899968063,0.9943086621035074,1.575737155313458,-0.23532659690917984,-0.11962808996994229
0.6231867718857014,-0.931712434189647,-1.1008194852199413,-1.6530247587860623,0.34452962514990915,0.7252442833830895,3.094106624113386,0.6836782518512957,1.7997282415411846,-0.23538876842359407,-0.11869231021933913
-1.0135708485463872,-0.8348320584486827,-1.1470723339062734,-1.6426873366816395,0.34449659677599315,1.1569983219650333,1.4118157376847584,-0.4686357633231531,1.5770581411183628,-0.2351347030305282,-0.07096754293857696
-1.0135708485463872,0.6068047256394365,-1.5858631014883107,1.0359928244197378,0.4981427731607849,-0.17117847393347538,-0.4090198660816793,2.7995705731139133,-2.76464786889419,-0.2354251562269086,-2.492349635388226
-1.0135708485463872,2.1526026167951993,-1.4711183877446363,-0.7670345034686339,0.5317090613267332,-2.1029856339073842,-0.3999648411859863,5.176586582994799,-3.662858926264752,-0.2354251562269086,-0.012533296289800643
0.6231867718857014,-0.10813176430231689,-1.8719105460390384,-1.3889087079549567,0.7191489028725577,0.5904507227868496,-0.06248073123697191,3.765367667846743,-2.8853536263180994,-0.2354251562269086,0.11670828482128293
-1.0135708485463872,1.5733859355604558,-0.9923177104667442,2.9576538152771294,0.8747728550159815,0.5419309850173952,-0.4090198660816793,1.3966027782381818,-1.9140460561524195,-0.2354251562269086,0.11670828482128293
-1.0135708485463872,-0.8288191396321776,-0.34947462318077616,-0.09535615577320625,-0.26311604016440093,1.1791480012605127,1.3753075011305658,0.051808848139594806,1.0012961545549652,-0.2353626446395665,-0.1016403236527923
-1.0135708485463872,-0.7923303570960079,2.473504228162886,-1.0988134879143476,-1.4321380830388322,0.5436638547202927,-0.31748325894076124,-0.4686357633231531,1.6027566052076498,-0.23542512531118787,-0.09810515570606917
-1.0135708485463872,-0.46746823591780196,2.476893608244817,-1.0997702367368845,-1.4333596469684426,0.5292492959970059,-0.4090198660816793,-0.4686357633231531,1.5984965098207446,-0.23542512531118787,-0.10673512451718739
-1.0135708485463872,-0.5387396591205311,2.8981420482774305,-0.8578052420879582,-2.0611273064541233,0.6461942135615026,-0.4090198660816793,-0.4686357633231531,1.1451881586020736,-0.2354218482447891,-0.1243069887229582
-2.650328468978476,-0.0986491837531056,-1.0744283365555294,5.711250082821182,0.9826525924029408,0.8981643334187178,-0.4090198660816793,-0.4686357633231531,-1.1089993514536138,-0.22492784691149692,0.21610888944090956
-2.650328468978476,-0.05660491716921772,-1.1153008386576049,6.045603062805422,0.9840408264026103,0.9145456132067342,-0.3049940126923072,-0.4686357633231531,-1.0641626518022593,-0.22524204338140832,0.1987449762908283
-2.650328468978476,-0.6237142152367507,-1.041950711231002,5.4638863447212875,0.9979036746841184,1.0781284071826067,0.7338039300426952,-0.4686357633231531,-1.0661433276701888,-0.21225842997240127,-0.8002518952419881
0.6231867718857014,-0.21386534527367593,0.00425242283740165,0.4825352537528976,0.8276519534398885,0.5574859423321548,-0.4090198660816793,-0.4686357633231531,-0.30229337609166174,-0.2354251562269086,-0.09716937595546599
0.6231867718857014,-0.16433104409004842,-0.431155678722115,0.6401019572094832,0.7809539724121166,-0.19277715808862567,-0.3550604321197692,0.13882696529730182,-0.7355340658424561,-0.2354250943954671,-0.039462958001603266
0.6231867718857014,-0.053473705944271026,0.017569083540504404,0.9927348784017905,0.8432680038232032,0.4900949757983388,-0.4090198660816793,-0.4686357633231531,0.010988164134174059,-0.23542447608105227,-2.266930691020705
0.6231867718857014,-0.17917726603292358,-0.7334341854324086,0.5928766972496866,0.7911713457769314,0.49730626064381217,-0.37175572533578016,-0.4686357633231531,0.10193251468660625,-0.23542487798542192,0.0012954489135574541
0.6231867718857014,-0.2069131248220117,-1.0660785616294886,0.5046499991333018,0.774358114272966,0.6280369518207636,-0.3699422776528247,-0.4686357633231531,0.20252384570109122,-0.2354251562269086,2.3887815192858026
0.6231867718857014,0.8738436689616463,-0.7574968530236537,2.132512841534689,0.7780602320440865,-0.26328126344707775,-0.35675848802585963,0.5746802596824374,-0.5239363590681356,-0.23542512531118787,-0.08978711347848535
0.6231867718857014,0.5585318540172736,0.1772973471050646,0.27352831756354395,0.7059461714915168,0.09936570583496106,-0.4090198660816793,-0.4686357633231531,-0.08504943615853713,-0.2354251562269086,-0.10912656165761772
0.6231867718857014,-0.2570026400114461,0.11742728042788583,0.34531718131722206,0.7082819643727414,0.12692826137193156,-0.2339896853858645,-0.4686357633231531,-0.10399323893925781,-0.23542388868235817,-0.06327335387806193
0.6231867718857014,-0.24917465169652972,0.09738767489475922,0.37021771052637786,0.7076848822876962,0.11988264176178945,-0.2787314028881801,-0.4686357633231531,-0.16568257586495524,-0.23542487798542192,-0.08209292441797032
0.6231867718857014,-0.27339823094742205,0.1287419374747143,0.2931634382891828,0.6271043176446227,0.06515516007152215,-0.4090198660816793,-0.4686357633231531,0.18255578729620076,-0.2354250943954671,-0.046845220478583895
0.6231867718857014,-0.27037802311012155,0.1041952020522519,0.3027706030478624,0.571168380808195,0.1886957978218964,-0.4090198660816793,-0.4686357633231531,0.19780778849309466,-0.23542512531118787,-0.010557761260749495
0.6231867718857014,-0.41499286924128875,0.8535493090142519,-0.15724365033381166,0.5331385171447057,0.38536471300146874,-0.4090198660816793,-0.4686357633231531,0.2717200553258235,-0.23542512531118787,0.16547280738049305
0.6231867718857014,3.4101797267917253,-0.9752799232548038,-0.6778101413878371,0.44487927767051416,-2.277541078428827,-0.40603806208168475,2.849285306183296,-1.5893504658583433,-0.23542413600812406,0.2716318213100315
0.6231867718857014,-0.42775568936229486,-0.08255022424192754,-0.1978416893738981,0.587233990026139,0.4189563306834484,-0.4090198660816793,-0.4686357633231531,-0.021003690871677857,-0.2354251562269086,0.12856149499558986
0.6231867718857014,-0.0518148446907077,-0.7891464342900333,-0.6972163480825468,0.5998965414154861,-0.2381520320708603,-0.4090198660816793,0.3488491779432727,-0.5920677487418693,-0.2354251562269086,0.030928474349324796
0.6231867718857014,0.971232195218756,0.7086397241573389,0.9299202593561866,0.7449208958856852,0.23925056265908412,-0.4090198660816793,-0.4686357633231531,-0.020771577431651086,-0.23542512531118787,-0.1011204460135683
0.6231867718857014,-0.022589641182310157,-0.3166277771532913,1.0909758984142084,0.8669091411340261,0.26759952304635237,-0.4090198660816793,-0.35936042257371453,-0.7333080560811548,-0.2354251562269086,-0.10434368737675703
0.6231867718857014,-0.09988495888523752,-0.5112445908558967,0.8451024710707881,0.8453104192085987,0.31850251987933614,-0.4090198660816793,0.005352960892053371,-0.6247324268802072,-0.2354251562269086,-0.11380546041063364
0.6231867718857014,0.17519258709745597,-0.31305691627943577,1.720113545815625,0.8866699757498938,0.2787916608172469,-0.4090198660816793,-0.4686357633231531,-0.46993311554513484,-0.2354251562269086,-0.0239706043527284
0.6231867718857014,-0.3398676254777424,-0.11300651926311728,0.0817268554236607,0.6534267810652226,0.2810426305146312,-0.4090198660816793,-0.4686357633231531,0.02845027486660299,0.16877881748846435,-0.020955314045229278
0.6231867718857014,0.17851559966116345,-0.43355711182374596,-0.3308802137775924,0.5347890463662506,0.3859163056404597,-0.4090198660816793,-0.4686357633231531,-0.3833883687493035,-0.2354251562269086,0.7003229226141325
0.6231867718857014,-0.248946510653238,-0.3827067604606437,0.37094341839457534,0.5782415025001634,0.427492994502754,-0.35299038914016295,-0.4686357633231531,-0.06910081792593285,1.2100135215707537,-0.09456998775934605
0.6231867718857014,-0.11652677932890294,-0.03649706799033419,-0.11772304132318102,0.7777598770740696,0.5642973620081163,-0.1597659336453659,-0.4686357633231531,0.40181528747166917,-0.23542320853650178,-6.195022157469317
0.6231867718857014,0.07452506397049441,0.03985111850397681,-0.2855896917019585,0.7797133575287438,0.6211572487154612,-0.32522381009204665,-0.4686357633231531,0.228970228447579,-0.23542512531118787,0.366457502704487
0.6231867718857014,-0.29825713788633285,-0.17112011832789004,0.21408821315624266,0.766942807618273,0.37579944753187394,-0.4090198660816793,-0.4686357633231531,0.09172101249243715,-0.2354250943954671,0.12887342157912426
0.6231867718857014,0.18859926439008806,-0.36905651460387695,-0.31484233929332245,0.6610476991758141,-0.7597925530876823,-0.4090198660816793,0.4925850798300668,-0.5424163864521996,-0.2354251562269086,-0.07065561635504257
0.6231867718857014,-0.3628070175014381,-0.44022616215821125,0.008757533275098187,0.732357632476621,-0.2508514376855761,-0.368411221347734,-0.12111799185349048,0.29536657106736075,-0.2354251562269086,-0.0651449133792683
0.6231867718857014,-0.2595039844287655,-0.22247278646090232,0.33736050110515065,0.7618481068814142,-0.16602202509220915,-0.16898015134042857,-0.2118803148490583,0.06348752738451413,-0.2354251562269086,-0.011077638899973473
0.6231867718857014,-0.41920796493971574,-0.4020711802095393,-0.1706517073384532,0.5627984789943897,0.06571387592029251,-0.4090198660816793,-0.4686357633231531,0.347006197058827,-0.23530718183655322,-0.07283910243978332
0.6231867718857014,0.04916535793534387,-0.8685084183114911,0.2587486046381659,0.6098189229233946,-0.2815704873190657,0.20909183974953294,-0.4686357633231531,-0.20150946920334983,0.35862078883899406,0.18761959481143498
0.6231867718857014,-0.271410108824777,0.10285580819614212,0.2994875781568878,0.6348692170959367,0.1374617079178836,-0.4090198660816793,-0.4686357633231531,0.12127119431299294,-0.2354251562269086,-0.008582226231698326
0.6231867718857014,2.0517079760190153,-0.3405932726195306,1.2081560239058733,0.6291367552678798,-1.4651191198021833,-0.4054682420695099,0.7518366655294033,-0.024721984336126414,-0.2354251562269086,-0.0830287041685735
0.6231867718857014,-0.05286446074636546,-0.8990846337503626,0.9946728639014721,0.8163313293530348,-0.054176264185906965,-0.4090198660816793,0.2725089811379862,-0.7263794098199343,-0.2354251562269086,-0.10964643929684173
0.6231867718857014,0.23951810986198213,-0.4030263000210024,1.9247305551997818,0.8726984265971384,0.29094007803631944,-0.4090198660816793,-0.19350597138547942,-0.49955349939294,-0.2354251562269086,-0.08375653286348708
0.6231867718857014,-0.14518202031131014,-0.8024782613047595,0.7010142640176964,0.8587745779775854,0.4273377663533056,-0.4090198660816793,-0.4686357633231531,-0.4694588213135255,-0.23542512531118787,-0.10465561396029142
0.6231867718857014,-0.12700980448460503,-1.1483129611202296,0.7588193823679259,0.791331989442181,-0.04340085008371701,-0.4090198660816793,0.3194502284015462,-0.6074322129965753,-0.2354251562269086,-0.11370148488278883
0.6231867718857014,1.2750631552948655,-0.18550253776218714,1.4131575478945946,0.8987188661668817,0.5252128677258954,-0.4090198660816793,-0.4686357633231531,-0.09282095458915407,-0.2354251562269086,-0.11754857941304633
0.6231867718857014,0.16501890814274342,-0.8245871404788048,1.6877514650631964,0.843411586229751,0.043385681535345874,-0.4090198660816793,0.11837250747935471,-0.4274284259465248,-0.2354251562269086,-0.08947518689495096
0.6231867718857014,-0.17957450802677,-1.118220795928694,0.5916130857734112,0.8451238730689624,0.5953865415187517,-0.4090198660816793,-0.4686357633231531,-0.052244692578248014,-0.2354251562269086,-0.09446601223150125
0.6231867718857014,-0.1642760067462324,-0.5121256940814404,0.6402770288795153,0.5774144283448336,0.21629440471591307,-0.4090198660816793,-0.4686357633231531,0.06010463875115333,2.6304402374056406,-1.8948022768641737
0.6231867718857014,-0.23936465543982668,-0.39575143385570344,0.4014229306295144,0.6163050504618599,0.6558871389780262,0.1245200105873293,-0.4686357633231531,-0.277436440644565,1.5514698355001335,-0.026466017021003548
0.6231867718857014,-0.37641016120715926,-0.509810434876198,-0.03451354270941815,0.5431344019949489,0.11755692602133502,-0.4090198660816793,-0.4686357633231531,0.3228778829947015,1.0978809348912464,-0.07699812355357524
0.6231867718857014,-0.07647159906080829,-0.3022094138447766,0.9195794665310076,0.6205136071469467,0.5028809975966634,0.40251061658789994,-0.4686357633231531,0.20138181480720285,2.1073107202704984,0.0003596691629542624
0.6231867718857014,1.256132949345398,-0.5429096684090543,0.12455149725593315,0.46848367957959736,-0.2935941857816277,-0.39387889231894785,-0.4686357633231531,0.2251430000496064,0.347579177344181,-0.9311570847985884
0.6231867718857014,2.467438050174663,-1.126660879129306,-0.35599749302159206,0.5444871724723411,-0.6160632414140451,0.06618002193129134,1.1835990683509503,-1.6349024499274798,-0.23501944922359785,-0.10028864179080993
0.6231867718857014,3.1306929545938478,-1.1642412188959408,-0.5155150865479021,0.5449538057020669,-0.7327045946026353,-0.4090198660816793,2.0501747083804496,-2.041596148954142,-0.2354251562269086,-0.04289415042048158
0.6231867718857014,-0.32754361101225116,-0.1464139118621228,0.12092907058119608,0.6960277811257125,0.22857396941193878,-0.4090198660816793,-0.4686357633231531,0.16934808835726764,-0.2354251562269086,0.029680768015187223
0.6231867718857014,-0.3938936248096754,-0.43154128852922624,-0.09012776677284783,0.6595708403413153,0.10414871442401664,-0.4090198660816793,-0.4686357633231531,0.46212184362298503,-0.2354246615753767,-0.027505772299451517
0.6231867718857014,-0.1538097956876379,-0.6026389613884504,-0.20243435452564154,0.6563095234152764,0.22783539652268472,-0.4053084123540779,-0.4686357633231531,0.7193993552417449,-0.2354247234068182,-0.5240928932862055
0.6231867718857014,-0.1510419559732794,-0.606943450467098,-0.19614550346592052,0.6562599937446707,0.22725094217839156,-0.4090198660816793,-0.4686357633231531,0.7039946725547479,-0.2354251562269086,-0.09508986539857003
0.6231867718857014,-0.021033035206048233,-0.45153675753151995,0.09924975909165364,0.6703137717608102,0.2171966396287514,-0.4090198660816793,-0.4686357633231531,0.2841428685839229,-0.2354251562269086,-0.11131004774235849
0.6231867718857014,-0.32758131432317295,0.7214589649683417,0.12080913780190218,0.5470392117638168,0.03088941515850487,-0.4090198660816793,-0.4686357633231531,0.8106117412922321,-0.2354250943954671,0.09757678769784013
0.6231867718857014,2.8549387680887754,-0.9681116504456304,-0.6373433424055212,0.4805272004691022,-2.159076994933061,-0.4090198660816793,3.45064636603094,-1.3808720578743918,-0.2354251562269086,-0.07242320032840413
